,scores
11222,5.772761636115824
11223,6.263358033007085
11224,5.743730945256628
11225,5.613137558051091
11226,6.416649993541713
11227,6.268503632113862
11228,6.354162497256718
11229,6.062871166794283
11230,6.551934457240081
11231,6.485194181913058
11232,6.537053666852416
11233,5.695526359835658
11234,6.287565212404859
11235,5.719984043108158
11236,5.756052837041057
11237,5.559839083876323
11238,5.995634597295808
11239,5.8565882697178715
11240,6.315783397607623
11241,5.862908795694718
11242,5.871521611505026
11243,6.506803826025319
11244,5.741805211636745
11245,6.096080603478362
11246,5.683966188030356
11247,6.56816222572532
11248,5.814795934925234
11249,5.862242420939246
11250,6.022243112931109
11251,6.186739499157444
11252,6.086687385396309
11253,6.5166606407625665
11254,5.69267404147219
11255,6.0583635823274244
11256,6.67032025886234
11257,5.69580417083581
11258,5.9799756863524305
11259,6.226711044301768
11260,6.479888023856418
11261,6.055874488280151
11262,6.024827054855998
11263,5.81275879609706
11264,6.080132646743796
11265,5.883017093670522
11266,5.909278409437905
11267,6.9422294211301
11268,6.249686049465718
11269,6.723971495493656
11270,6.189512228320491
11271,6.767578208963367
11272,6.173958953531666
11273,6.616849018790691
11274,6.147656294272523
11275,6.364799532202076
11276,5.556335639462615
11277,5.604934453808925
11278,5.4009846446394345
11279,5.89950601743469
11280,5.661756610175964
11281,5.595833146541496
11282,6.146597885494837
11283,5.620205272243999
11284,5.607193254688482
11285,5.411046804151505
11286,5.511139158367446
11287,5.38509280724088
11288,6.305443215721665
11289,6.2535117537545535
11290,5.561101593827277
11291,5.597222866238002
11292,6.017289649435986
11293,5.781085886206741
11294,5.556780232645179
11295,5.408436298610937
11296,5.621990545316933
11297,6.078654620731688
11298,5.491346752980929
11299,6.203768032906823
11300,5.5753322542404495
11301,6.120540330318764
11302,5.926358530303226
11303,5.745169345268379
11304,5.674846894936953
11305,6.136156279913083
11306,5.879492902199721
11307,5.457122972028799
11308,5.34113324881676
11309,5.625218882135743
11310,5.786924713626725
11311,5.690946200201399
11312,5.3817763351764025
11313,6.009566440068215
11314,6.003995640763331
11315,6.125055178374869
11316,5.236857789971133
11317,5.774945357586387
11318,5.866972903997578
11319,6.195994196354901
11320,6.102813791172725
11321,6.247701002647522
11322,5.6288040341767
11323,6.184463930691697
11324,5.522126134647129
11325,6.082657006152639
11326,5.329652386385856
11327,6.162419246596152
11328,5.429756596532382
11329,6.302750482526843
11330,6.034778117401216
11331,5.5769754769583715
11332,5.6475241117215464
11333,5.345042367198879
11334,6.134542897189628
11335,5.6462765831452435
11336,6.281963302160722
11337,5.673132862290024
11338,5.5670992199639135
11339,6.125014572830091
11340,5.8061942487614155
11341,6.270940939245618
11342,6.1916155748658275
11343,6.352101291314268
11344,6.412653855306872
11345,5.9564163193583095
11346,6.136752371470698
11347,6.455650509489821
11348,5.9945108559789135
11349,6.435302290894907
11350,6.315885120219653
11351,5.9141170521814015
11352,5.622519530180675
11353,5.9679564276265165
11354,5.948648668968242
11355,6.02426175883437
11356,5.623228816999411
11357,5.600782218830768
11358,5.539002986076635
11359,5.774053745702882
11360,6.2713198486758
11361,5.874483917772237
11362,6.232053133460919
11363,6.337004541384348
11364,6.260400362346842
11365,6.212524256607363
11366,6.007517607910556
11367,6.262549046170652
11368,5.8015533726752
11369,6.162234783506496
11370,5.756073446028508
11371,5.646977982219184
11372,6.017157293721068
11373,5.7716209135030505
11374,5.791114370147524
11375,6.426694110191235
11376,5.7168663314879575
11377,6.167566338399429
11378,5.839183766841844
11379,6.368757959287984
11380,5.586689784521319
11381,5.8630758875021955
11382,6.057612442356172
11383,6.128399633008804
11384,6.072641301748603
11385,6.225680962415687
11386,6.476391882883766
11387,6.5247194065175425
11388,5.9657146514897725
11389,5.762164458054731
11390,5.877181433628811
11391,6.499809434444306
11392,6.1787641448085875
11393,5.828117626852104
11394,6.214021464854255
11395,5.8100582533116105
11396,6.038397503703456
11397,5.862408588915466
11398,5.706348654491649
11399,6.3004516028000594
11400,6.483040216972379
11401,5.5684750941057946
11402,6.392235238036273
11403,6.415832245800567
11404,6.450908986652589
11405,5.666874022205267
11406,5.774079770569884
11407,6.162509981374088
11408,6.466203236406841
11409,5.833854759777406
11410,6.502042577415413
11411,5.5910120662908716
11412,6.103906746309304
11413,5.9855432471316545
11414,5.765325100512295
11415,5.865592557286595
11416,6.38898085624278
11417,6.2124237383698855
11418,6.31920823933239
11419,5.848966448362014
11420,6.086829340260196
11421,6.133351008922208
11422,5.521864574004762
11423,5.6095721599237045
11424,5.390771913169285
11425,6.033496016434505
11426,5.868626387501545
11427,6.253572592561543
11428,5.69354242574315
11429,5.669479263038839
11430,6.180573042871483
11431,5.565637413603217
11432,5.582206433628835
11433,6.062810606835069
11434,6.220851457885431
11435,6.032213300866348
11436,5.978353811390248
11437,5.542134246177291
11438,5.812443343178103
11439,5.483944233933036
11440,6.1832335645833965
11441,5.9690021016160975
11442,5.4948830607841215
11443,5.793598345488849
11444,5.4780117735635745
11445,5.938558983206416
11446,6.251278531503329
11447,5.667435736227415
11448,5.616774719272804
11449,6.174365090805573
11450,5.559993978379009
11451,5.6399657619213235
11452,5.395483457167937
11453,5.546432630976697
11454,5.54622474053539
11455,5.931963875465588
11456,5.974703735258219
11457,5.696777114281589
11458,5.962827503268089
11459,6.00590564575262
11460,6.198964129593825
11461,6.27499188483455
11462,5.738969706180363
11463,6.197543685777581
11464,5.352580493643357
11465,5.821067400091369
11466,5.2741601933520394
11467,5.638518811836278
11468,5.783305991459184
11469,5.398414409420309
11470,5.292977897401033
11471,5.648403905884595
11472,6.082717871631603
11473,5.653780234401809
11474,5.490733567225128
11475,5.388213278898094
11476,5.926989587193316
11477,5.265707643512855
11478,5.806169072146527
11479,5.788815993868294
11480,5.4844013186370075
11481,5.525486051925878
11482,5.165798513861775
11483,5.6481141237125065
11484,5.5182270792000505
11485,5.387419025426415
11486,5.140520997396427
11487,6.072713716041916
11488,5.834709219980356
11489,5.439438159176614
11490,5.851002940212595
11491,5.871414517362081
11492,6.028635294245252
11493,5.368626329514715
11494,5.945875552255645
11495,5.634628535865543
11496,6.106889702579319
11497,5.77340280528131
11498,5.389550350254093
11499,5.741938429195365
11500,5.844193223073842
11501,4.973809794857746
11502,5.396779350282114
11503,5.564769596812145
11504,4.910736054872066
11505,5.598991220988237
11506,5.118897526998517
11507,4.908056282366824
11508,5.623746152698761
11509,5.39797459499298
11510,4.667079826801865
11511,4.647373367955944
11512,5.1650446699349395
11513,5.370430371257676
11514,5.642778788595893
11515,4.8457141437928275
11516,5.288877246080302
11517,5.174059007204208
11518,5.551781832468942
11519,5.677657380408862
11520,5.4278908862705135
11521,5.083029075325046
11522,4.955870858037087
11523,5.458792837623563
11524,5.851545599002823
11525,5.3451568431503
11526,5.342651307140532
11527,5.298321759412398
11528,5.651614762978416
11529,5.568914751297399
11530,5.636291017381928
11531,5.525841212169357
11532,5.280032988129488
11533,6.135846109948639
11534,5.801657607363383
11535,5.623050386221722
11536,5.6791910569919075
11537,5.258656792158152
11538,5.684894881159427
11539,5.93549610902766
11540,5.8276326329278785
11541,5.74340738996434
11542,5.391205406156038
11543,5.095243860443222
11544,5.781881779579312
11545,5.690635854611717
11546,6.0399175152904565
11547,5.110724025123257
11548,5.417040971502878
11549,5.793161108240248
11550,5.7131055466889284
11551,5.257135860650971
11552,5.329054266016937
11553,5.527868052394257
11554,5.597729762604981
11555,5.874126611097236
11556,5.664131190041299
11557,5.291378458629193
11558,5.104910071704364
11559,5.110944999769833
11560,4.893489683134899
11561,5.223525233357238
11562,4.9636050438719925
11563,5.248088498092278
11564,5.4610158119839065
11565,5.63205965702038
11566,5.974765014867105
11567,5.514155118441987
11568,5.333043573968435
11569,5.898615817282858
11570,5.760681122104116
11571,5.119772678211661
11572,5.449008209463156
11573,5.863291880650944
11574,5.529362761595522
11575,5.4759997031671706
11576,5.640678474788164
11577,5.320639734913538
11578,5.872561844062886
11579,5.981707100120121
11580,5.459537633353427
11581,5.768033521257858
11582,5.711666756227389
11583,5.079485393650927
11584,5.054770362297665
11585,5.011435927161598
11586,5.324679830969113
11587,5.568463420203685
11588,5.361216809617163
11589,4.999533298581304
11590,5.87778624307321
11591,5.120911297020205
11592,5.675679743823584
11593,5.139298859675123
11594,5.662494475938379
11595,5.376039648178736
11596,5.093504621962271
11597,5.904638779821557
11598,5.60071066222013
11599,5.823060553470317
11600,5.529448318772221
11601,5.793692585831499
11602,5.61638525587345
11603,5.773291625905383
11604,5.162521666781192
11605,5.014219429712904
11606,5.631426040987974
11607,5.704213066183011
11608,4.9217534111384555
11609,5.53928398743014
11610,5.174926234350262
11611,5.7294491362682205
11612,5.762502165055708
11613,5.1625504354981695
11614,4.893168204166305
11615,4.917663553687541
11616,4.885941881740005
11617,5.345386605378394
11618,5.506722069790042
11619,5.071181026999866
11620,4.884251216562669
11621,5.390372097975411
11622,5.344521761117545
11623,5.29750070872232
11624,4.742861613009515
11625,5.544845204022289
11626,5.241095006844119
11627,4.767251102925331
11628,5.028160035657165
11629,4.746036663005636
11630,5.443686211332773
11631,4.725379542603748
11632,4.7141436823751866
11633,5.571601843448375
11634,5.230391865252566
11635,5.523030816404778
11636,5.1103061270775045
11637,4.795085402537175
11638,4.822456321327768
11639,4.9983197918257325
11640,5.288205396698599
11641,5.154142322297377
11642,5.378234875212313
11643,4.876713792358329
11644,5.274219845412969
11645,5.307202259647692
11646,4.602824576964338
11647,5.042235360477725
11648,5.1630158629035225
11649,5.292051661066032
11650,5.092256349950953
11651,4.671849815062769
11652,4.535651947911816
11653,4.581032091947768
11654,4.6551207273291055
11655,4.633810809684499
11656,4.768505377507873
11657,5.0969577115704805
11658,5.011568021114375
11659,4.449473843407224
11660,4.656898724295769
11661,5.043190448067702
11662,5.1307422455476495
11663,5.228098824009443
11664,5.111514861213512
11665,4.607273801649528
11666,5.315755364985677
11667,5.33071199105534
11668,5.36075148409743
11669,4.490564159145803
11670,4.681886707490429
11671,4.411610195642175
11672,5.178580915632736
11673,4.928559966510148
11674,4.861785654294268
11675,5.221801366787462
11676,4.88361885191625
11677,4.8896927143139255
11678,5.0335831752576885
11679,5.149035381099994
11680,4.593903766482969
11681,5.076003579178359
11682,4.544021279925579
11683,4.832017391323401
11684,5.1699811426473055
11685,4.523771211282504
11686,4.597598387086574
11687,4.608922565756477
11688,4.577816429976335
11689,4.645382017090572
11690,4.5786362012997746
11691,5.09749970963004
11692,5.20042804388675
11693,4.918138566535033
11694,5.1306999800085835
11695,5.025643484006331
11696,5.258475318760431
11697,5.088110437308392
11698,4.967425348526783
11699,4.502983780749098
11700,4.973754630748509
11701,4.644366215054076
11702,4.3653292630744005
11703,4.386728366199171
11704,4.597221459817322
11705,5.117988615172567
11706,4.147118898793257
11707,4.867152590197717
11708,4.3394181677829415
11709,4.610573283138621
11710,4.843043870105586
11711,5.217999264127627
11712,4.793911593619148
11713,4.529477983633185
11714,5.22428975887213
11715,4.954437529863098
11716,5.186252802800312
11717,5.175696746030957
11718,4.327646320608383
11719,4.474668673503497
11720,4.746661392235729
11721,4.7080303035651205
11722,4.295856762780192
11723,4.179924042106385
11724,4.780366393170748
11725,4.747789886194155
11726,4.223328625801041
11727,4.702592990627633
11728,4.926153806626189
11729,4.422984261259898
11730,4.185025062797038
11731,4.737375458799163
11732,4.5582578410545675
11733,4.402430054456289
11734,4.168549430799367
11735,4.593087122063837
11736,4.72478566204505
11737,4.551600048774165
11738,4.527741438241717
11739,4.84371699749432
11740,5.0427431670019445
11741,4.433823474130397
11742,3.9759840793956336
11743,4.480691428968617
11744,4.2877824964426905
11745,4.119871856452197
11746,4.399309935267487
11747,4.226353674696441
11748,4.886091631519008
11749,4.720942266053578
11750,4.321101299591824
11751,5.001049007225466
11752,4.735213509592885
11753,4.743010316789184
11754,4.274083882503243
11755,4.252033752321616
11756,4.827430885511953
11757,4.190842254478269
11758,4.870801665019216
11759,4.684105401767682
11760,4.774050295591693
11761,4.212162265688702
11762,4.576967122449748
11763,4.499650805676699
11764,4.061750961406842
11765,4.541535926535126
11766,4.760419430434117
11767,3.974335367714598
11768,4.24129559979559
11769,4.765927435837213
11770,4.369078424359967
11771,3.830360429636428
11772,4.522672282054217
11773,4.395544169818678
11774,4.042081568642739
11775,4.5396145922779665
11776,4.544852578618272
11777,4.6312542119347935
11778,4.017241170776482
11779,4.375731263570442
11780,4.135037261886292
11781,4.567639604877031
11782,4.801556887317945
11783,4.109507149059324
11784,4.310666088903255
11785,4.503325012140729
11786,4.489251656878336
11787,4.913183604251784
11788,4.638245834805745
11789,4.162316953084495
11790,4.372627690564606
11791,4.122027723433854
11792,4.620840743571815
11793,4.881011996268649
11794,5.033044970493619
11795,4.350171085059665
11796,4.343968662708641
11797,4.186513175590201
11798,5.0370413262502565
11799,4.28566339394097
11800,4.525948320326335
11801,4.327804411317705
11802,4.741908713407399
11803,4.346030874868038
11804,4.372353922121231
11805,4.326223582555535
11806,4.914653559225215
11807,4.689362175159024
11808,4.55389833594602
11809,5.169113391865031
11810,4.506718251930667
11811,4.297939147511107
11812,4.504861144319715
11813,4.80591536354388
11814,4.309621210166997
11815,4.743167104158437
11816,4.211642255652816
11817,4.93271092225048
11818,4.238971931030574
11819,4.9697403376360905
11820,4.062291007823453
11821,4.392270487175406
11822,4.830974611077769
11823,4.673163115713495
11824,4.259668396891083
11825,5.0159961950963
11826,4.612223353481155
11827,4.386669519381248
11828,4.280420479824979
11829,4.482682904616332
11830,4.885305559466847
11831,4.212359443553183
11832,4.3419519292448925
11833,4.202062241439427
11834,4.856775218639007
11835,4.881700695077529
11836,4.486139306410026
11837,4.100421230671222
11838,4.122205130992834
11839,4.6512356968498
