,y,forecasts,scores
3395,0.909997,0.7484379999999998,0.16155900000000012
3396,0.922642,0.7612194166666666,0.16142258333333337
3397,0.900922,0.7699965833333332,0.1309254166666668
3398,0.857929,0.7716578333333334,0.08627116666666668
3399,0.832193,0.7726743333333332,0.05951866666666672
3400,0.798126,0.7685089166666667,0.02961708333333335
3401,0.770158,0.75557875,0.014579250000000044
3402,0.708866,0.7330656666666666,0.02419966666666662
3403,0.63017,0.70859375,0.07842375000000001
3404,0.639691,0.6836012499999999,0.04391024999999993
3405,0.61812,0.6594516666666667,0.041331666666666655
3406,0.614847,0.6332441666666667,0.018397166666666687
3407,0.611574,0.60359025,0.007983749999999956
3408,0.601904,0.5722999166666667,0.02960408333333331
3409,0.579143,0.5418649999999999,0.03727800000000003
3410,0.555787,0.5143805833333333,0.04140641666666678
3411,0.499702,0.4831646666666667,0.016537333333333293
3412,0.441386,0.4528661666666667,0.01148016666666668
3413,0.392889,0.42491066666666666,0.03202166666666667
3414,0.342011,0.40264541666666664,0.060634416666666635
3415,0.30482,0.3905210833333333,0.08570108333333332
3416,0.28191,0.3909425833333333,0.10903258333333332
3417,0.273282,0.3967444166666667,0.12346241666666669
3418,0.293216,0.41479458333333336,0.12157858333333338
3419,0.350937,0.4400846666666667,0.08914766666666668
3420,0.467718,0.46831291666666663,0.0005949166666666117
3421,0.596846,0.5016735833333333,0.09517241666666665
3422,0.644897,0.5380715,0.10682550000000002
3423,0.744421,0.5738371666666667,0.17058383333333327
3424,0.775811,0.6066770833333333,0.16913391666666677
3425,0.759149,0.6350292499999999,0.12411975000000008
3426,0.783844,0.6570093333333333,0.12683466666666665
3427,0.79039,0.667646,0.12274400000000008
3428,0.764951,0.665774,0.09917700000000007
3429,0.715263,0.6597118333333333,0.05555116666666671
3430,0.6928,0.64502125,0.04777874999999998
3431,0.677179,0.6280000833333335,0.04917891666666652
3432,0.659179,0.6111771666666665,0.04800183333333341
3433,0.632699,0.5923211666666668,0.040377833333333224
3434,0.628384,0.5753123333333333,0.05307166666666674
3435,0.623475,0.5626053333333333,0.06086966666666671
3436,0.604284,0.5565803333333333,0.0477036666666667
3437,0.601607,0.5609441666666667,0.040662833333333315
3438,0.593573,0.576453,0.017120000000000024
3439,0.601309,0.5959040833333333,0.005404916666666648
3440,0.629575,0.61696675,0.012608249999999988
3441,0.680006,0.6360954999999999,0.043910500000000074
3442,0.778191,0.6543688333333333,0.12382216666666668
3443,0.878012,0.6724437499999998,0.20556825000000023
3444,0.896162,0.6892666666666665,0.20689533333333354
3445,0.878756,0.7019860833333332,0.17676991666666675
3446,0.845433,0.70804825,0.13738474999999994
3447,0.812705,0.7148046666666666,0.09790033333333337
3448,0.785927,0.7167757499999999,0.06915125000000011
3449,0.754984,0.710602,0.04438200000000003
3450,0.698899,0.6946469166666667,0.0042520833333333785
3451,0.621244,0.6751710833333333,0.05392708333333329
3452,0.641773,0.6542944166666667,0.012521416666666618
3453,0.630021,0.6342730833333332,0.0042520833333331565
3454,0.623029,0.6108549999999999,0.01217400000000013
3455,0.607855,0.58348225,0.024372750000000054
3456,0.602499,0.5541010833333333,0.04839791666666671
3457,0.578846,0.5256993333333333,0.053146666666666675
3458,0.555638,0.49975225,0.055885749999999956
3459,0.498215,0.4693049166666666,0.028910083333333392
3460,0.43008,0.43947749999999997,0.009397499999999948
3461,0.3795,0.41231541666666666,0.03281541666666665
3462,0.33368,0.3895666666666666,0.05588666666666664
3463,0.291431,0.3772439166666666,0.08581291666666663
3464,0.267182,0.3771819166666666,0.10999991666666664
3465,0.266439,0.38274824999999996,0.11630924999999998
3466,0.287563,0.4009843333333334,0.11342133333333337
3467,0.340672,0.42576616666666667,0.08509416666666669
3468,0.457007,0.4536844166666666,0.0033225833333334065
3469,0.583904,0.4874664999999999,0.09643750000000006
3470,0.62526,0.523666,0.10159400000000007
3471,0.714817,0.55840275,0.1564142500000001
3472,0.733561,0.5909823333333333,0.14257866666666674
3473,0.718239,0.6200163333333333,0.09822266666666668
3474,0.734008,0.6435584999999999,0.09044950000000007
3475,0.728206,0.6559928333333332,0.07221316666666677
3476,0.69637,0.6564886666666666,0.039881333333333435
3477,0.660518,0.65207525,0.008442750000000054
3478,0.627789,0.6390459166666667,0.011256916666666616
3479,0.604433,0.6232891666666667,0.018856166666666674
3480,0.584647,0.60774325,0.02309624999999993
3481,0.56144,0.5889244166666666,0.027484416666666567
3482,0.552514,0.5712461666666667,0.018732166666666772
3483,0.53853,0.5581795833333334,0.019649583333333442
3484,0.529307,0.5507041666666667,0.02139716666666669
3485,0.516364,0.5500594999999999,0.03369549999999988
3486,0.507736,0.5572249999999999,0.049488999999999894
3487,0.5241,0.5666591666666666,0.04255916666666659
3488,0.543886,0.5757834999999999,0.03189749999999991
3489,0.588218,0.5830605833333333,0.005157416666666692
3490,0.680155,0.5886888333333333,0.09146616666666663
3491,0.790539,0.5936724999999999,0.19686650000000006
3492,0.81806,0.5978999166666666,0.22016008333333337
3493,0.814192,0.6010488333333333,0.21314316666666677
3494,0.782059,0.5992264166666668,0.1828325833333332
3495,0.75781,0.5999454166666667,0.1578645833333333
3496,0.746206,0.5986809166666667,0.14752508333333336
3497,0.718239,0.5932758333333333,0.12496316666666663
3498,0.660369,0.5809779166666666,0.07939108333333333
3499,0.596846,0.5674155000000001,0.029430499999999915
3500,0.624963,0.5529356666666665,0.07202733333333355
3501,0.611871,0.53895175,0.0729192500000001
3502,0.60607,0.5226,0.08347000000000004
3503,0.599078,0.5025414166666666,0.09653658333333337
3504,0.58435,0.4798050833333334,0.10454491666666665
3505,0.563672,0.45582908333333333,0.10784291666666662
3506,0.541803,0.4327829166666667,0.10902008333333335
3507,0.476793,0.4035134166666667,0.07327958333333334
3508,0.417733,0.37247108333333334,0.04526191666666668
3509,0.365665,0.34039975,0.025265250000000017
3510,0.319548,0.310188,0.00935999999999998
3511,0.285481,0.28375733333333336,0.0017236666666666234
3512,0.259595,0.26352525000000004,0.003930250000000024
3513,0.253942,0.2500868333333333,0.0038551666666666873
3514,0.280125,0.24990091666666664,0.030224083333333374
3515,0.326093,0.26185174999999994,0.06424125000000008
3516,0.436477,0.28212099999999996,0.15435600000000005
3517,0.562928,0.30909708333333336,0.25383091666666663
3518,0.608599,0.3402634166666666,0.2683355833333334
3519,0.695626,0.3725578333333333,0.32306816666666666
3520,0.715115,0.4029555,0.3121594999999999
3521,0.700684,0.42941091666666664,0.27127308333333333
3522,0.724933,0.45332491666666663,0.2716080833333334
3523,0.719875,0.4729,0.24697500000000006
3524,0.676436,0.4877640833333333,0.18867191666666672
3525,0.644897,0.49641725,0.14847975000000008
3526,0.628533,0.49553699999999995,0.13299600000000006
3527,0.608599,0.4855325833333333,0.12306641666666668
3528,0.585689,0.47184625,0.11384274999999999
3529,0.568878,0.4557795833333333,0.1130984166666667
3530,0.555638,0.43956416666666664,0.11607383333333332
3531,0.539274,0.4264108333333333,0.11286316666666674
3532,0.526034,0.4201750833333333,0.10585891666666669
3533,0.514133,0.4242784999999999,0.08985450000000006
3534,0.499107,0.43862191666666667,0.060485083333333356
3535,0.507736,0.45590349999999996,0.051832500000000004
3536,0.519637,0.4733834166666666,0.0462535833333334
3537,0.555192,0.4887558333333333,0.06643616666666674
3538,0.620797,0.5034339999999999,0.1173630000000001
3539,0.694585,0.5181864999999999,0.17639850000000012
3540,0.698899,0.5310298333333333,0.16786916666666674
3541,0.67837,0.5402409166666666,0.1381290833333334
3542,0.642963,0.5454600833333333,0.09750291666666666
3543,0.606813,0.5506544999999999,0.05615850000000011
3544,0.585838,0.5517578333333333,0.03408016666666669
3545,0.564862,0.5468485833333333,0.01801341666666667
3546,0.536894,0.5304720833333332,0.006421916666666805
3547,0.485867,0.5105126666666665,0.02464566666666651
3548,0.528265,0.4874912499999999,0.04077375000000011
3549,0.540018,0.46636658333333314,0.07365141666666686
3550,0.555936,0.4429360833333333,0.1129999166666667
3551,0.54701,0.41779474999999994,0.12921525000000006
3552,0.53615,0.3909674166666666,0.1451825833333334
3553,0.504612,0.36492108333333334,0.1396909166666666
3554,0.475156,0.3400648333333333,0.1350911666666667
3555,0.410592,0.31258041666666664,0.09801158333333337
3556,0.345135,0.2842654166666667,0.06086958333333331
3557,0.292026,0.25572733333333336,0.036298666666666646
3558,0.249182,0.23085866666666668,0.018323333333333303
3559,0.209313,0.21006875,0.0007557499999999995
3560,0.177031,0.19530383333333334,0.01827283333333335
3561,0.16751,0.18537375,0.01786375000000001
3562,0.17108,0.18674983333333334,0.015669833333333327
3563,0.184469,0.19877508333333332,0.01430608333333333
3564,0.218982,0.2191683333333333,0.0001863333333332884
3565,0.261827,0.24652874999999996,0.015298250000000013
3566,0.313895,0.2775091666666666,0.036385833333333395
3567,0.408361,0.30878708333333327,0.0995739166666667
3568,0.488545,0.33949475000000007,0.14905024999999994
3569,0.535257,0.3687890833333333,0.16646791666666666
3570,0.572895,0.3955420833333333,0.17735291666666675
3571,0.583309,0.4185263333333333,0.1647826666666667
3572,0.564564,0.4372459166666666,0.12731808333333333
3573,0.532282,0.45082075,0.08146125000000004
3574,0.488545,0.455792,0.03275300000000003
3575,0.471437,0.4518868333333333,0.019550166666666702
3576,0.453883,0.44339483333333324,0.010488166666666743
3577,0.440196,0.43022908333333326,0.009966916666666714
3578,0.417733,0.41690216666666663,0.0008308333333333917
3579,0.397798,0.40682333333333326,0.009025333333333274
3580,0.368492,0.40352566666666667,0.035033666666666685
3581,0.371021,0.4089555833333334,0.03793458333333338
3582,0.380095,0.4259644166666666,0.04586941666666661
3583,0.388724,0.44793208333333334,0.05920808333333333
3584,0.406724,0.47185849999999996,0.06513449999999998
3585,0.457453,0.49552458333333327,0.03807158333333327
3586,0.537786,0.5191286666666666,0.018657333333333415
3587,0.643558,0.5429931666666666,0.10056483333333333
3588,0.661262,0.5636343333333333,0.09762766666666667
3589,0.649955,0.58020925,0.06974574999999994
3590,0.602202,0.5902260833333333,0.011975916666666753
3591,0.573936,0.5990155833333333,0.025079583333333266
3592,0.545522,0.6000445833333333,0.054522583333333374
3593,0.525141,0.5921476666666667,0.06700666666666677
3594,0.490628,0.5722626666666666,0.08163466666666658
3595,0.451354,0.5476172499999999,0.09626324999999997
3596,0.469057,0.5198725833333333,0.0508155833333333
3597,0.470693,0.4933923333333333,0.02269933333333335
3598,0.478875,0.46508975,0.013785249999999971
3599,0.44704,0.4359565,0.011083499999999968
3600,0.421749,0.407344,0.014405000000000001
3601,0.373698,0.37985966666666665,0.006161666666666676
3602,0.348706,0.3557101666666666,0.007004166666666589
3603,0.29277,0.33007299999999995,0.037302999999999975
3604,0.243826,0.3067664166666666,0.06294041666666661
3605,0.203213,0.28774924999999996,0.08453624999999995
3606,0.178072,0.2759596666666666,0.0978876666666666
3607,0.153079,0.27556291666666666,0.12248391666666666
3608,0.139244,0.2891996666666667,0.14995566666666668
3609,0.130913,0.3074234166666666,0.17651041666666661
3610,0.136418,0.3369409166666666,0.20052291666666658
3611,0.148616,0.3711321666666666,0.2225161666666666
3612,0.17227,0.4064886666666666,0.2342186666666666
3613,0.196519,0.4468784166666666,0.2503594166666666
3614,0.229545,0.48891699999999993,0.25937199999999994
3615,0.309283,0.5292819999999999,0.21999899999999994
3616,0.388129,0.566932,0.178803
3617,0.447932,0.5992140833333333,0.15128208333333326
3618,0.506397,0.6247645,0.11836749999999996
3619,0.524844,0.6391451666666665,0.11430116666666656
3620,0.514579,0.6416494166666666,0.12707041666666663
3621,0.499405,0.64028575,0.14088075
3622,0.48795,0.6304176666666667,0.14246766666666666
3623,0.469652,0.6179461666666666,0.14829416666666656
3624,0.448081,0.6054870833333333,0.15740608333333334
3625,0.421154,0.5897551666666667,0.16860116666666675
3626,0.392443,0.5748166666666665,0.18237366666666655
3627,0.368938,0.5641550833333333,0.19521708333333332
3628,0.341267,0.5604483333333332,0.21918133333333323
3629,0.346028,0.5666592499999998,0.22063124999999983
3630,0.348408,0.583792,0.23538399999999998
3631,0.364921,0.6033545833333334,0.23843358333333337
3632,0.393633,0.6227684166666666,0.2291354166666666
3633,0.459833,0.6396904166666666,0.1798574166666666
3634,0.553109,0.6553107499999999,0.10220174999999998
3635,0.673758,0.6699021666666667,0.0038558333333332806
3636,0.711693,0.6836134166666666,0.02807958333333338
3637,0.708271,0.6935310833333334,0.01473991666666663
3638,0.676436,0.6977708333333332,0.021334833333333192
3639,0.652187,0.7017627500000001,0.04957575000000014
3640,0.627641,0.7009941666666666,0.07335316666666658
3641,0.593722,0.6929732500000001,0.09925125000000012
3642,0.547307,0.6735345833333334,0.1262275833333334
3643,0.485123,0.652943,0.16782000000000002
3644,0.499107,0.6317811666666666,0.1326741666666666
3645,0.472181,0.6115863333333333,0.13940533333333333
3646,0.458346,0.5884161666666667,0.13007016666666676
3647,0.435138,0.5623822499999999,0.12724424999999984
3648,0.415948,0.53461275,0.11866474999999999
3649,0.375335,0.50762425,0.13228925000000002
3650,0.358673,0.48203666666666667,0.12336366666666665
3651,0.312556,0.4528290833333334,0.14027308333333338
3652,0.278042,0.4235471666666667,0.14550516666666669
3653,0.250372,0.39606275,0.14569075000000004
3654,0.217495,0.37509925000000005,0.15760425000000006
3655,0.195329,0.3633344166666667,0.1680054166666667
3656,0.191461,0.36384275000000005,0.17238175000000006
3657,0.192502,0.37090908333333333,0.17840708333333333
3658,0.23014,0.3889964166666667,0.15885641666666667
3659,0.293663,0.41303433333333334,0.11937133333333333
3660,0.411187,0.4390434166666667,0.02785641666666666
3661,0.538976,0.47104033333333334,0.06793566666666667
3662,0.577358,0.5063349166666666,0.0710230833333334
3663,0.666766,0.54110875,0.12565724999999994
3664,0.688337,0.5736635000000001,0.11467349999999987
3665,0.67465,0.6023628333333333,0.07228716666666668
3666,0.702172,0.6242685833333332,0.07790341666666678
3667,0.699792,0.636145,0.06364700000000001
3668,0.675841,0.6363680833333334,0.039472916666666635
3669,0.644302,0.6305909999999999,0.01371100000000014
3670,0.617525,0.6184046666666667,0.000879666666666723
3671,0.600268,0.6039868333333334,0.003718833333333338
3672,0.583755,0.589755,0.006000000000000005
3673,0.569027,0.5733908333333333,0.0043638333333333446
3674,0.560994,0.55963,0.0013640000000000319
3675,0.548349,0.550419,0.0020700000000000163
3676,0.538679,0.5476668333333333,0.008987833333333306
3677,0.525141,0.5531215833333333,0.02798058333333331
3678,0.513389,0.56912625,0.05573724999999996
3679,0.52053,0.5861599166666667,0.06562991666666662
3680,0.547902,0.6029704166666665,0.05506841666666651
3681,0.599821,0.6180329166666666,0.01821191666666655
3682,0.692056,0.6309630833333333,0.06109291666666672
3683,0.805861,0.6424056666666667,0.1634553333333334
3684,0.818506,0.6531539166666666,0.1653520833333334
3685,0.801993,0.6598855833333332,0.1421074166666667
3686,0.764058,0.6588194166666667,0.10523858333333336
3687,0.735793,0.65739375,0.07839925000000003
3688,0.713776,0.6521250000000001,0.0616509999999999
3689,0.689676,0.6405460833333334,0.04912991666666655
3690,0.632401,0.6199544166666667,0.012446583333333261
3691,0.571407,0.5993255833333333,0.027918583333333302
3692,0.595805,0.5778165833333333,0.01798841666666673
3693,0.590598,0.5575845,0.03301349999999992
3694,0.595805,0.5355920833333333,0.06021291666666673
3695,0.572597,0.5106739166666667,0.061923083333333295
3696,0.571407,0.4838094166666667,0.08759758333333328
3697,0.548051,0.45758950000000004,0.09046149999999992
3698,0.52172,0.4334151666666667,0.08830483333333328
3699,0.457751,0.404877,0.05287400000000003
3700,0.401369,0.37609091666666666,0.025278083333333312
3701,0.356442,0.34920158333333334,0.007240416666666638
3702,0.308539,0.32687441666666667,0.01833541666666666
3703,0.264356,0.3136839166666667,0.049327916666666694
3704,0.245314,0.31356,0.068246
3705,0.239215,0.3182337499999999,0.07901874999999992
3706,0.265992,0.3337549166666667,0.06776291666666667
3707,0.321035,0.35582174999999994,0.03478674999999992
3708,0.430229,0.38062833333333324,0.04960066666666674
3709,0.554151,0.4109144999999999,0.14323650000000004
3710,0.606516,0.44490733333333327,0.1616086666666668
3711,0.674799,0.47835474999999994,0.1964442500000001
3712,0.689824,0.5102029166666666,0.17962108333333338
3713,0.668551,0.5388898333333333,0.12966116666666672
3714,0.692502,0.5630022499999999,0.12949975000000002
3715,0.687891,0.5768498333333333,0.11104116666666675
3716,0.6626,0.5789944999999999,0.08360550000000011
