,scores
3163,0.2770592996920997
3164,0.011103906795914692
3165,0.05747442630725938
3166,0.016088697550946347
3167,0.09130727254965872
3168,0.07965002643937924
3169,0.11290892533425892
3170,0.04930748210588576
3171,0.017750119931383573
3172,0.029256418923373658
3173,0.054482475463292435
3174,0.20741083008218567
3175,0.015597725598798915
3176,0.09762949287462147
3177,0.06281645266794719
3178,0.05529795700383865
3179,0.24593434149767882
3180,0.0096079215036893
3181,0.04203449937000285
3182,0.0035509409696276445
3183,0.23131433935366297
3184,0.25980973181534756
3185,0.17370651551358582
3186,0.14104277719526545
3187,0.061607620867472214
3188,0.2533527348164676
3189,0.059398668979147674
3190,0.09740060530686596
3191,0.215426495165021
3192,0.009796716798392573
3193,0.12228637981112789
3194,0.005095971607682984
3195,0.0474526798188959
3196,0.02548283581453439
3197,0.1882763963232977
3198,0.09042095898577773
3199,0.028715140811963316
3200,0.0320143365314414
3201,0.14049779438968743
3202,0.13337076387313654
3203,0.11374285623320723
3204,0.1865771166013736
3205,0.021925744158073822
3206,0.165702780816986
3207,0.13838971295338517
3208,0.4474751578776439
3209,0.0421101374542808
3210,0.2274222773646966
3211,0.044443740476859436
3212,0.0025988294170343172
3213,0.06759160513098576
3214,0.10427352614037014
3215,0.0798928351305719
3216,0.040221006183388905
3217,0.5827858964782865
3218,0.08048817770570604
3219,0.2720940570667148
3220,0.2531265395459516
3221,0.04886310443020546
3222,0.04500320223698551
3223,0.10225593915748053
3224,0.15150697519372128
3225,0.12970729964303163
3226,0.11971574851189692
3227,0.07997117851898047
3228,0.08788129508937356
3229,0.0652156160906122
3230,0.06766045964785007
3231,0.4024540438050841
3232,0.01839796494146968
3233,0.047162273938001265
3234,0.03687613250952321
3235,0.05577384628403344
3236,0.08154687821868772
3237,0.007047910576386065
3238,0.1927235181891408
3239,0.25141173972754505
3240,0.1073050454071189
3241,0.013956470253054135
3242,0.01690519296682185
3243,0.06285835224295032
3244,0.32120292989524335
3245,0.12764227694150118
3246,0.08436972841333223
3247,0.025085568478247583
3248,0.08591481809402106
3249,0.432048859658111
3250,0.025538671004265986
3251,0.016742526502370528
3252,0.033719381954775494
3253,0.3282109170838279
3254,0.07880846230792797
3255,0.024338920554741558
3256,0.10939719452932346
3257,0.021548762770726888
3258,0.17521368063780424
3259,0.26449725095173704
3260,0.15837781481954671
3261,0.03370516541285873
3262,0.06355700476123166
3263,0.029162135598616225
3264,0.01598834732069551
3265,0.003062186862898652
3266,0.012086439575531944
3267,0.0065175373610275285
3268,0.008244338789585066
3269,0.13178137725289468
3270,0.008563896063135007
3271,0.05407635422293114
3272,0.11614030363908186
3273,0.01700600373927424
3274,0.10999933511688793
3275,0.3672766204759734
3276,0.07659682262307455
3277,0.004257523256805353
3278,0.1467920810713262
3279,0.014808816930900248
3280,0.07523732264436028
3281,0.15881350457810509
3282,0.023999390132651358
3283,0.05483757086538628
3284,0.018611058563711144
3285,0.0006583814776405729
3286,0.0017871223011943285
3287,0.03077745799465516
3288,0.0024739529338179233
3289,0.004898017262886052
3290,0.10407443608489714
3291,0.0265006526919689
3292,0.04308742585888358
3293,0.037175543399637724
3294,0.06207412023826012
3295,0.13951963509502202
3296,0.018766456221541637
3297,0.2290265315149177
3298,0.0136807760784598
3299,0.14100760191424946
3300,0.060548377152920954
3301,0.006032176146775779
3302,0.018114910591831606
3303,0.06717825659267061
3304,0.06885996186425164
3305,0.0880966627996429
3306,0.23849750360580832
3307,0.035870931076904686
3308,0.09266850848749812
3309,0.08749586463048618
3310,0.05369346405636843
3311,0.05549534934184363
3312,0.07689383068249246
3313,0.16295343265689688
3314,0.01303591333186688
3315,0.049636487101816035
3316,0.06405604418554736
3317,0.0502805790205626
3318,0.17030670695931577
3319,0.06864066463599579
3320,0.11199492432227878
3321,0.012317449626339893
3322,0.11190725548837029
3323,0.004340620826823231
3324,0.14255970613742064
3325,0.1123284806521993
3326,0.0018590392636801964
3327,0.04952473371146419
3328,0.05289351607356111
3329,0.02965685255576176
3330,0.1312522844754548
3331,0.11482356522947981
3332,0.13106667005968267
3333,0.16230028808682814
3334,0.09344299741650391
3335,0.08943050343728136
3336,0.0050387045445092924
3337,0.06101692487766898
3338,0.323798052966147
3339,0.2941774000050185
3340,0.2531552961797347
3341,0.037865607366027676
3342,0.049625032892819824
3343,0.08795180252605522
3344,0.012493145636374181
3345,0.0323152327815291
3346,0.005175326703119982
3347,0.019785302879578488
3348,0.09574995034664943
3349,0.06209117874614456
3350,0.09514321058895159
3351,0.07287605817952629
3352,0.04784633639021278
3353,0.08384322824417056
3354,0.034337069093058774
3355,0.13209500419525477
3356,0.0032053153671063486
3357,0.268920348135042
3358,0.22549968429019474
3359,0.038898365944152
3360,0.030267341416993596
3361,0.11095980081764856
3362,0.024229218216341837
3363,0.026034052122971364
3364,0.001733427545714187
3365,0.11340116600145614
3366,0.03848260441194003
3367,0.04046692988410836
3368,0.013347652643920963
3369,0.030619622684259197
3370,0.08383282322415364
3371,0.0264355741198811
3372,0.11804228071734546
3373,0.1214548709384621
3374,0.1905364627207634
3375,0.061668707989458754
3376,0.17232674873065265
3377,0.3421887804609911
3378,0.06801355225490822
3379,0.0012569151699316464
3380,0.23983058344595776
3381,0.01494084149768683
3382,0.18795344259660723
3383,0.0015003828007528778
3384,0.28239438322916505
3385,0.14365683501492313
3386,0.01646903184700872
3387,0.005020159600466794
3388,0.046530779020093366
3389,0.12215408398259467
3390,0.07052038487687042
3391,0.1675042493939199
3392,0.1110907269562827
3393,0.046458275196176686
3394,0.03445184026065189
3395,0.1274492669250563
3396,0.150201776915857
3397,0.15154777438407627
3398,0.13301022858245048
3399,0.004076718430076567
3400,0.30399395266104445
3401,0.007348903204372053
3402,0.03360310030792345
3403,0.0663866784572123
3404,0.06654189857784114
3405,0.1410121258166182
3406,0.2243758032559701
3407,0.0716289585264939
3408,0.07759292089369332
3409,0.08305050635203276
3410,0.0767729356002978
3411,0.023025000282595284
3412,0.003363046043882804
3413,0.05384567286236922
3414,0.2652838270189381
3415,0.015231848421846945
3416,0.027130964175037433
3417,0.12781610742118996
3418,0.16556962109682366
3419,0.1696610271533271
3420,0.5051390672271471
3421,0.02971957440819922
3422,0.121583264728916
3423,0.005877078683088671
3424,0.0748087626747033
3425,0.13603034961954127
3426,0.05223488992568712
3427,0.042736286987037554
3428,0.06677710706236044
3429,0.12376297415189225
3430,0.10256476270171203
3431,0.10226005637179217
3432,0.15639210299863815
3433,0.034941267411755926
3434,0.014155125952805624
3435,0.0010033996630934823
3436,0.09316209151985666
3437,0.08305109646515038
3438,0.010513575145234233
3439,0.014794256346050777
3440,0.04989732185479474
3441,0.14915449162130057
3442,0.28137475402230677
3443,0.3589209673132541
3444,0.09188638370340588
3445,0.029849440087651
3446,0.016706980826146422
3447,0.06757383486586337
3448,0.49447375846787867
3449,0.1075608750607257
3450,0.09534738126489734
3451,0.19439804744154962
3452,0.023000663559598337
3453,0.05234867053023134
3454,0.3826432773966622
3455,0.0739231537418205
3456,0.014680883092508196
3457,0.0944708609999388
3458,0.2576938896086044
3459,0.023181137613590988
3460,0.08215394122872656
3461,0.007999811131414151
3462,0.031006609650386444
3463,0.13313233832186147
3464,0.08297516730327123
3465,0.05947577312693089
3466,0.10993739180426526
3467,0.08799054517675785
3468,0.03647582091980085
3469,0.020746943279524727
3470,0.10135138784460081
3471,0.16062616722949166
3472,0.09824424481064283
3473,0.19581811046623243
3474,0.12176071633745589
3475,0.025228385770568754
3476,0.01194819469730228
3477,0.18860325556243362
3478,0.0630885440498034
3479,0.0731229300830378
3480,0.2670171962238404
3481,0.006662103670379932
3482,0.12806765801275793
3483,0.16909399121251073
3484,0.00760366523467141
3485,0.012879370775189379
3486,0.34384213609136416
3487,0.1679677826645838
3488,0.004230106737734884
3489,0.020981514298254927
3490,0.019184792940532693
3491,0.0615485403307169
3492,0.08301316870471662
3493,0.008260582825317364
3494,0.01825200862695214
3495,0.16732845837847296
3496,0.012612711710305589
3497,0.22433195995612132
3498,0.010685700890472626
3499,0.04654152626558505
3500,0.08211414594962274
3501,0.020245110101854615
3502,0.009244671736609724
3503,0.034959375718295486
3504,0.13391960512114673
3505,0.0393276141306053
3506,0.03750084554188487
3507,0.2855525848487408
3508,0.004582187856419798
3509,0.0028748620310937337
3510,0.11038431186853154
3511,0.14156791079881142
3512,0.01939921546473349
3513,0.03622932854513906
3514,0.05227155775290199
3515,0.10390213531508632
3516,0.07487467193701584
3517,0.29701070460096346
3518,0.07147726267467218
3519,0.0366633727932335
3520,0.009386408158767012
3521,0.07968104821869003
3522,0.10165657353453479
3523,0.016175893724951613
3524,0.04846069657611449
3525,0.06606046842418499
3526,0.1405732642657529
3527,0.13234210640901506
3528,0.018754650769699753
3529,0.10882198059911385
3530,0.029404521293172767
3531,0.08851026367396037
3532,0.03810529952290083
3533,0.11140866942341601
3534,0.21211277760302416
3535,0.020978271703774518
3536,0.05872006557171358
3537,0.024030350418422147
3538,0.24919101799915616
3539,0.28346276111701124
3540,0.05515756301871986
3541,0.010933437595507387
3542,0.06417200478167114
3543,0.19205359104168276
3544,0.2607103003781812
3545,0.023179930065870796
3546,0.07938255301680705
3547,0.13999202363241633
3548,0.24976269127214556
3549,0.013830109934004763
3550,0.10046275641777641
3551,0.01635049957083254
3552,0.06281216590222917
3553,0.06120810340528076
3554,0.3041393808908711
3555,0.007201415189191783
3556,0.02128425450264837
3557,0.03970957382352286
3558,0.07429474566174284
3559,0.05221149372793813
3560,0.00913511523206819
3561,0.04560199188963709
3562,0.07572507238767168
3563,0.03116993874818244
3564,0.024315327807673245
3565,0.06621467351312713
3566,0.10821280358372164
3567,0.053763083848885077
3568,0.04598311653105615
3569,0.0978099444923077
3570,0.06703019311700305
3571,0.035249395211325654
3572,0.02911112478591198
3573,0.017839239398714537
3574,0.05429079980662606
3575,0.1274671612475414
3576,0.1858544254021871
3577,0.3412960811631831
3578,0.002699105446462959
3579,0.061562919415654706
3580,0.025034526444717004
3581,0.004929626479686611
3582,0.06350192923542491
3583,0.11836793821870395
3584,0.05943468835976541
3585,0.038602851730122845
3586,0.05406620797742501
3587,0.008506492982967398
3588,0.21375796349198273
3589,0.10742149449357961
3590,0.0378933964237273
3591,0.05881445950029304
3592,0.11976143356904792
3593,0.19085906723440446
3594,0.05868484030829102
3595,0.0388066369379445
3596,0.4453036028764821
3597,0.18047997745954233
3598,0.011770100260075895
3599,0.027755203339355102
3600,0.237424106722753
3601,0.0029856500869213792
3602,0.013444307599449663
3603,0.28090910337825203
3604,0.019220606285888456
3605,0.03424768132922978
3606,0.012506066347275621
3607,0.02262542210569
3608,0.1421399454229784
3609,0.024730008229662148
3610,0.28764050603679686
3611,0.010517896345891325
3612,0.23744754171657634
3613,0.07611012876283332
3614,0.020319022969355664
3615,0.10234428578935131
3616,0.05748131569113314
3617,0.15246220016400405
3618,0.2331011128962487
3619,0.09967801984539071
3620,0.09252394645366899
3621,0.11018462910846022
3622,0.11880063333013902
3623,0.005727542299517583
3624,0.017326707900441145
3625,0.06441539582441552
3626,0.04736636674410554
3627,0.07372245212259598
3628,0.12971951560940206
3629,0.009787792521975138
3630,0.42928037954771564
3631,6.27036573614692e-05
3632,0.13573527628658472
3633,0.26424224174580996
3634,0.13563958050379463
3635,0.11798802956179777
3636,0.1445643227823585
3637,0.05843962989873054
3638,0.11266271244631645
3639,0.019761918383653133
3640,0.051157009650436715
3641,0.06933678543008158
3642,0.03264320174268686
3643,0.19590846199803663
3644,0.00036343950432533883
3645,0.133432209057766
3646,0.12721048515468608
3647,0.08668357328883614
3648,0.03225193146387164
3649,0.0071938007391464795
3650,0.19784371162791894
3651,0.020813763332654663
3652,0.15594679102574147
3653,0.16386827788594638
3654,0.24539038164820315
3655,0.024782926401676442
3656,0.05240474089910427
3657,0.261471276272227
3658,0.09717163156935434
3659,0.24401242554618713
3660,0.147222346744857
3661,0.3906426970240963
3662,0.15825540231197363
3663,0.1839786579339375
3664,0.04433936480584459
3665,0.20025332466463472
3666,0.09803401743368151
3667,0.02146563942799567
3668,0.010885447213574179
3669,0.011532048373850246
3670,0.03701888232862093
3671,0.12919186024217696
3672,0.03470514623712246
3673,0.011621256422930356
3674,0.22520968727995427
3675,0.0781589817252276
3676,0.0960314427574458
3677,0.008959486591877697
3678,0.08094997063082061
3679,0.002209958623999254
3680,0.019288567349900025
3681,0.004739014537995825
3682,0.020669820519239254
3683,0.34365247088654827
3684,0.025938439002647907
3685,0.08352136042666339
3686,0.013065726463899172
3687,0.10110758976437453
3688,0.0684305275763214
3689,0.24989205258421246
3690,0.1537724089944654
3691,0.0006327763484613518
3692,0.012003457263818813
3693,0.013019366006163928
3694,0.1825324702370457
3695,0.23654822314317828
3696,0.07584330870299907
3697,0.20206487508885
3698,0.07022821848577777
3699,0.2635218648313236
3700,0.15674305483922057
3701,0.02161362033143395
3702,0.20190062690787394
3703,0.043339068147599406
3704,0.2879783791598801
3705,0.0946731351108299
3706,0.027859700172040442
3707,0.08901059314955417
3708,0.07829708622164616
3709,0.06046038710292739
3710,0.006625421663590043
3711,0.024399638198904602
3712,0.09558869736047025
3713,0.02199034864007188
3714,0.1966534302098176
3715,0.06569079655236051
3716,0.04279954640652059
3717,0.3527322853112088
3718,0.036179591774509516
3719,0.0899549163643879
3720,0.033850554661324646
3721,0.08058110571158733
3722,0.05176005876385498
3723,0.08278017401504416
3724,0.10624513040662337
3725,0.0805053355709135
3726,0.2653033112503743
3727,0.06660043722336643
3728,0.020862434383006848
3729,0.20096283293628603
3730,0.0649457575485023
3731,0.040361169848399235
3732,0.12875988658087834
3733,0.0593232148127155
3734,0.18548986448662458
3735,0.05161351938037867
3736,0.14565090289388408
3737,0.06142014483972167
3738,0.13954898919876718
3739,0.04563680907609778
3740,0.4207248807516994
3741,0.06897563109420562
3742,0.1256048224820104
3743,0.03150712134445894
3744,0.005712409610630549
3745,0.1978587942488744
3746,0.21949288029858122
3747,0.21005056884201434
3748,0.03271638204122115
3749,0.021965452100205576
3750,0.039596596430844684
3751,0.22473911705968128
3752,0.21526046415109235
3753,0.3106742333987178
3754,0.011812730626460691
3755,0.03453293362673931
3756,0.01783976971255013
3757,0.07664096593647171
3758,0.026610064096851512
3759,0.1221862147979193
3760,0.04725410122118601
3761,0.09784499464259135
3762,0.2532751612508845
3763,0.00030796728565705094
3764,0.026023200524936837
3765,0.0006834635921156621
3766,0.23803633916882871
3767,0.3409281687043795
3768,0.12470825664045776
3769,0.04627911271792509
3770,0.08744446007958846
3771,0.07597155220182633
3772,0.15673884212293257
3773,0.005616809726321292
3774,0.24284397322134743
3775,0.04274673536527755
3776,0.018142789157335405
3777,0.44937277854882063
3778,0.013842481646912992
3779,0.02153232553322369
3780,0.1541782990187038
3781,0.18880611339574493
3782,0.26603659038330657
3783,0.22395393753556744
3784,0.06633130457457315
3785,0.027212869273994786
3786,0.023481354050091625
3787,0.00807923773812327
3788,0.010573005962131135
3789,0.21289476027294274
